0.2344755581393443,0.18653499225063985,2.4442296877418074e-08,0.22570376362692102,0.21059004658964486,-0.006603343215818008,0.20944236938856164,0.21991957540901552,-0.010844319561746781,0.19787929834063078,0.21173729713323652,-0.01446167596799981,0.1922592824105962,0.191060019822884,-0.017874377721361887,0.18897530139819096,0.16954922850810794,-0.008893276864827198,0.16609310819379886,0.15916403247643762,-0.014843395665744231,0.15175602434705837,0.15184029940055188,-0.01872554074700907,0.13973626233459768,0.14610375549677812,-0.02143770688758231,0.19590945277952798,0.14118760066641256,-0.008931606249509703,0.17577964225113263,0.12221999390988225,-0.017038334381270816,0.18577286906763746,0.14075389557127505,-0.01961977742230871,0.19566825581208036,0.15697071306779664,-0.019501472973593767,0.2076059921425255,0.12127692933088685,-0.009546979633416223,0.1945527542366854,0.10458252395837198,-0.017629802080525343,0.20595558992189567,0.1277351611012878,-0.01739469969721905,0.2152616980024291,0.1441563479016228,-0.014999936773797358,0.22186526992408417,0.1076740437611079,-0.01059136809510217,0.2138841398754998,0.08896740959551841,-0.016953885592096558,0.21777780048189754,0.10176936701055572,-0.016983936239860928,0.22261685706681078,0.11280185832533318,-0.015393904944083193,0
0.23804147984674984,0.18940377325269608,2.2627697157215766e-08,0.22841372065679622,0.21221003160230012,-0.006264685521134705,0.21117973168450277,0.21956555716153048,-0.010259391588127114,0.1988920644069374,0.21379138913327012,-0.013750057380036422,0.19474710147366991,0.1943354575039109,-0.01701579768991073,0.19045901830790513,0.17157981412450596,-0.007821343444627357,0.16750936480338297,0.16073349329313658,-0.013287214367194163,0.15294812354198584,0.1536096218403955,-0.016549907146859368,0.14197436539769015,0.14606134233404156,-0.018751880867460383,0.1980210945655685,0.14520526588272986,-0.007927902424829667,0.1772777501982894,0.12366731867916947,-0.015948260202862802,0.18729459615946098,0.14130185379248594,-0.018236551365138003,0.19739664549126346,0.15544990616887233,-0.01781468421712936,0.21045971516954864,0.1250705739649156,-0.00865829859284605,0.19707879553642726,0.10516999266098814,-0.01657195506377223,0.20760948506887544,0.12662954998404174,-0.016433339881559567,0.21612788233276348,0.14197212002425097,-0.014090818597689292,0.22530291086341947,0.1095646188882462,-0.009807892896809804,0.2159352140863824,0.0853598763361525,-0.015444276042329919,0.2195838101154628,0.09981618217858745,-0.01532911980290196,0.22408970502011272,0.11367757651840193,-0.01383467608123583,0
0.23671094327029252,0.19412142574116587,9.552355810114069e-09,0.22553988437196537,0.21470721755819255,-0.005960764519716341,0.20935355473142891,0.22079991961926737,-0.00985716467456393,0.19770391095677198,0.21389766145865963,-0.01331951870759864,0.19025650792168847,0.19426010616304268,-0.016539100252265244,0.1900354498101926,0.16923703921834132,-0.007349795633181619,0.16784758875602535,0.15019055356939148,-0.01240702070319183,0.15412330410449115,0.13950094216878028,-0.015467065138562958,0.14284174354299495,0.12826355306920334,-0.017558923203156697,0.19776116144661415,0.14401006044425202,-0.007327501429635948,0.17690633285066681,0.11918886753963776,-0.01434371628444102,0.18715146779796754,0.13802365567507735,-0.01615590631870951,0.19698679150362608,0.15417308050966128,-0.015746466604002914,0.20989678609389628,0.12511809238402805,-0.007897951765087301,0.19537294858853116,0.10245350075646442,-0.014654508233318066,0.20620209331737982,0.1242919681714838,-0.013884887032875676,0.21512371016218879,0.14085519713344397,-0.011517588459582024,0.22468640466119538,0.11041236374450847,-0.00893094154039639,0.21419694617207696,0.08270341297668438,-0.013671318208607876,0.21844727001843012,0.09992398403735692,-0.013091588946954807,0.2237049833453746,0.11842196104117875,-0.011507753202591921,0
0.16367382598993174,0.293831419727244,1.3110161483285232e-08,0.15624384591046336,0.25834750571762477,-0.0025526914533770045,0.15890542720524792,0.21422381145808878,-0.0041245560181906605,0.1680220228883087,0.18653074336837783,-0.0058333765454706855,0.1780259493996219,0.16777074805292091,-0.007444685657346532,0.1952783670161864,0.20620896116850318,-0.00201023507218273,0.215411735777991,0.18029884161748466,-0.004553149078049765,0.22885028073283564,0.16378324788565557,-0.006239860726101129,0.2388671083295435,0.15179875577957613,-0.007285935233006637,0.20301310739711553,0.23025384898727452,-0.0023791959568132265,0.21102079225536485,0.2017264926615212,-0.006529573521481545,0.20311244404136275,0.19473069153262657,-0.008240698872047356,0.19459080598302236,0.19544325096007675,-0.008280646656374988,0.20711782843288518,0.25764316787052977,-0.0030559146505505204,0.20261224857244287,0.24223334300147137,-0.006999292371392375,0.18876859582987393,0.2498234565660411,-0.0070417358328828195,0.17889296059005488,0.2579822069751767,-0.005754656609578342,0.20874077812236536,0.2899377152123641,-0.003958693829221776,0.20387405353545063,0.27442824299233415,-0.006479107417266964,0.19344865730208127,0.2749189545302002,-0.006118328502753502,0.18596275538632057,0.2774982844282974,-0.004953447287902297,1
0.1621778123834261,0.3280994525092069,2.4846869908800352e-08,0.15358168323391652,0.2828574792484915,-0.002043312749326864,0.15662740656804175,0.23137576918722402,-0.003249230837302176,0.1662644023046056,0.20094774811678917,-0.004731886196278226,0.17617188407868412,0.17949823401337994,-0.006158778888934725,0.191889236057321,0.22086316266205586,-0.0009849067104237047,0.21253995348885724,0.1956508654465381,-0.003893113444831319,0.2264594528146091,0.17904817582819987,-0.006115266943737455,0.23679959876528045,0.16800094186743308,-0.007450982553750899,0.19901009780280532,0.24608721753139662,-0.0018154578691864465,0.212443630128476,0.20969897224216538,-0.006656447208401201,0.2027221236249943,0.2039159237033914,-0.009032553006957237,0.19102222264713475,0.21109560503228408,-0.009184577765564438,0.20319502283609125,0.2764014063874356,-0.0029175175894961647,0.20432113955180853,0.25246029518899604,-0.007714946072025809,0.1885273753965322,0.26618018934382803,-0.008039598393183923,0.17707548729802625,0.281764995260005,-0.006456931894228172,0.20581299960895194,0.3121413351218507,-0.004135941131050503,0.20598556320138073,0.28926933569943003,-0.007467264009893014,0.19350152610662974,0.2936345495124897,-0.0070354405495680625,0.1835042720611213,0.30060576501568903,-0.005463343216203732,1
0.16461111319472366,0.3269928795242514,3.607999235123271e-08,0.15644523317099868,0.2813606088360743,-0.0020493503942617067,0.1608948097803875,0.23008982673697176,-0.0032429176132211532,0.172004124867442,0.1997272821674052,-0.0047135547754237304,0.18367671297951915,0.17920989814402422,-0.006113324864814479,0.19720397580478277,0.22246014786954227,-0.0009585174075639284,0.2195865391492191,0.20147576032156422,-0.0035440054516456517,0.2338834062086903,0.1874218884837946,-0.005465437754445489,0.2450252028058486,0.17756319143660004,-0.006587031129552796,0.20437201177507802,0.24785930105552723,-0.0017645495727071521,0.2226030443054583,0.2133875586375389,-0.006089313852537592,0.215468838067423,0.20309769811224854,-0.008350484255576357,0.2054797714137635,0.2051738632746627,-0.008534172457164623,0.20853393809154852,0.278251314875801,-0.002811111029502058,0.21214493825958414,0.25492567715416037,-0.00726748332588585,0.1947655741172838,0.2647044915647623,-0.0077235968867744535,0.18171772844688405,0.27824562378516404,-0.00629496609061053,0.2108205760876558,0.31404836714576767,-0.003967733226231882,0.21323254552498838,0.290117469262416,-0.006971564548725489,0.20023486791060918,0.29072086311505174,-0.006553589849848485,0.18922344084799647,0.29665554164762753,-0.005086159776988151,1
0.17004846757605918,0.3069479123112586,4.2687393599741e-08,0.15925704130638607,0.2680539091190113,-0.0026130418225839436,0.1622138813312759,0.22178475377149454,-0.0040283044057196574,0.17291734552805949,0.1949334909623559,-0.005594682900983727,0.18333436644665824,0.17540017825368182,-0.0070411058831459285,0.19638515939631773,0.21729811081905837,-0.0016338750496803713,0.21790640710696962,0.19788516887423668,-0.004427094175268226,0.23308614021474483,0.18535839447484648,-0.006347421356444179,0.24479053470547285,0.1767696226847839,-0.0074166680334947655,0.20440271233096396,0.24003223087255776,-0.002205860661885286,0.22064893763441518,0.20802290356218123,-0.006853788239265932,0.2142481192320993,0.19602065427833537,-0.009102328317012803,0.20475921497715177,0.19583287761619061,-0.009185421048253924,0.20876450503651256,0.26699152038912644,-0.0030549701548697734,0.20945258251195753,0.24731639155062624,-0.007792355860126836,0.1927612998000754,0.25510248620770426,-0.008156992028602083,0.180236431491533,0.26713651441088615,-0.006561318820158216,0.21062480002909112,0.2990259249419722,-0.004065710237656535,0.21111657530421724,0.28053658216095556,-0.007167635479779541,0.19936875760231842,0.2804024837686825,-0.0067213939874380315,0.18904290625193454,0.2855149552489138,-0.00517569816663822,1
0.16951740077286104,0.3083672513924114,4.775136448235047e-08,0.15749940795438988,0.27086747788758814,-0.0026164317781892494,0.16037254390283806,0.22439758289571188,-0.003901370513348698,0.171002684948121,0.19816682933257113,-0.005322560819888754,0.18149001962966338,0.17728014552463023,-0.006623970728468783,0.1949528572769168,0.21934107236876343,-0.0007249171747854271,0.2150514399585859,0.20105265073885192,-0.0030310849699486503,0.2312215964849571,0.18762938596407608,-0.004913317034322287,0.24368767686087267,0.17764036606031297,-0.006086924708570538,0.20284589676558085,0.2419690163230399,-0.0011627376915789261,0.21869441087412156,0.21842772383463327,-0.005301042342833943,0.2140856902692292,0.20606274176111228,-0.007645178488322046,0.20439776324865022,0.20421612595606575,-0.007981463933347073,0.20685940128633717,0.2682114448987498,-0.0019386162252978778,0.20815661012800035,0.2509360086477592,-0.006287691274111089,0.19257837994230442,0.25772687358347923,-0.006991755767952633,0.17923187322338663,0.2685092548311978,-0.005813197139969734,0.20823894120769637,0.2982265426469688,-0.0028988503074212526,0.20829411440520573,0.28008273147773366,-0.005918922433925463,0.19723593923868066,0.28070865026619174,-0.005835060413210958,0.18665514434530905,0.28557404450605617,-0.0046709798969089295,1
0.14955143632555234,0.29208700038142155,3.6599189935027534e-08,0.13976307782419184,0.256643856789168,-0.002426388868994072,0.14339124315967666,0.21509582721575882,-0.0034827022657664603,0.15282565555142114,0.18985233348427322,-0.00455884256087335,0.16206380637610351,0.17087352488991225,-0.0054869535163989975,0.168513090416333,0.21398199565969378,-0.0011118820659856922,0.18349315251501608,0.19342776307685483,-0.0030061095147308446,0.19563768872712828,0.18193301477769097,-0.004318092587636976,0.20546445619467235,0.17296296033138336,-0.00509200048239674,0.1763411555075578,0.23467800446921672,-0.0011987799362918245,0.18956991236174758,0.21790979064002336,-0.004363756167344797,0.19026600994219933,0.20699480583926366,-0.0060685125479316565,0.18721553745847785,0.20197868325231205,-0.006309831274085486,0.1802904650233046,0.2584061817708587,-0.001584872616571678,0.1818156401530473,0.24610970883151495,-0.005063746897041465,0.1690744357765226,0.2522058790610302,-0.0055346263741034496,0.15815912398455012,0.26143314156378317,-0.004566345542258413,0.18177947705720143,0.2854258419277116,-0.0021392893799090534,0.18184537119847022,0.27309819980035854,-0.004586206027198602,0.17311409955878077,0.27321939025173947,-0.004573695830352421,0.16506101964895947,0.27698996967390777,-0.0037050858401605825,1
0.16846058572014044,0.32023946128044045,2.675549141897161e-08,0.16184405565755355,0.284773653294657,-0.0026430184982789598,0.1694450051355716,0.2377245862525541,-0.003962499543275118,0.18112787489191362,0.21314126914922937,-0.005351599227135177,0.19397288078024388,0.1938916796402559,-0.006746380697634349,0.20494319485490564,0.23715146721577263,-0.001028471309765414,0.22364145732957041,0.2144404733255012,-0.0033442612455916493,0.23842669884810874,0.1956942566510378,-0.005108541519108286,0.2507963120752237,0.18305263294255614,-0.00623065414365104,0.21107825252065027,0.2631134493472427,-0.0014510133806506433,0.2232003565105316,0.2284136946980304,-0.005085980826961431,0.21297848989015478,0.21675878727028675,-0.00663551410530578,0.2054714918822782,0.2173840574446757,-0.006568368109978452,0.2140991522700446,0.2932457561873836,-0.00229583376561767,0.21995077337194147,0.2643701717457674,-0.0062588877489482605,0.20118732262083228,0.27331797544080416,-0.00606973679103888,0.19157406953532075,0.28890133771148463,-0.004506073858786357,0.21476196789241442,0.32739023595805783,-0.0033589214729303914,0.21922749815639264,0.30015885030037737,-0.00614239352886017,0.20479306804973163,0.3033425832751,-0.005556536427506997,0.19660777064834178,0.315368866585068,-0.00417556302344453,1
0.12838813657284476,0.2841272147796019,5.212497907395834e-08,0.12797425616059765,0.21239474339590458,-0.005444967856622152,0.14135663886468208,0.16775398851980583,-0.010190066923185784,0.15208665010833755,0.15039210862370211,-0.015451447955890209,0.163890348686909,0.14071287917558095,-0.020693488597260612,0.2219776590223148,0.18439547251088229,-0.007088684188307638,0.2663815182239837,0.17443071437716995,-0.014038171358073505,0.2945330996761317,0.1648423724149204,-0.019399560386653775,0.3152973407816546,0.157504254722582,-0.022951215868435647,0.22019766497085236,0.21687110725984837,-0.00933707657825329,0.24748418257384763,0.2152868908663521,-0.019870631925763493,0.2312733096338544,0.18868384272622762,-0.025635112294712437,0.20860582745037792,0.17335720823118095,-0.027681455113109998,0.20474858893138936,0.2464988024462471,-0.012196293490823722,0.19931065409053694,0.23443754889461133,-0.023074614060701805,0.17272208485001528,0.21852872886979924,-0.02685457838719061,0.1512574962248312,0.21036273712417142,-0.026602097152340527,0.18261766664409063,0.2717239001424332,-0.015309453138140588,0.17313650700743377,0.2507795996449502,-0.02326194884470147,0.15631783468122507,0.23251075225199713,-0.025133965343825632,0.1429837317908671,0.22038905000120224,-0.024563514290983794,1
0.18331864021156719,0.7169518991897412,2.6211519618346534e-08,0.16584705152084211,0.7059567051223326,-0.008268401047051118,0.1475572630871369,0.6370167423831887,-0.014061918617818081,0.14350436293753432,0.5610586351238567,-0.01977320417803115,0.155292426805147,0.520967463896099,-0.025340788968754552,0.1585480988990895,0.4486371330915162,-0.011308926165327679,0.15612722153548475,0.2992275692541071,-0.020033605221812717,0.15555477045602117,0.20423304564597444,-0.0251500982943927,0.15540143398858675,0.12386970913031803,-0.02847697787502861,0.1749820753674669,0.451099579542511,-0.012416850791242114,0.16909620415546556,0.3291921618342002,-0.026289299570485994,0.16478787493305447,0.40644715602763526,-0.030065627585538452,0.16310176646939567,0.4850189588954983,-0.028890511775162952,0.19123087791555804,0.4766441622202322,-0.014273283403407208,0.18810352823301457,0.4400566926451539,-0.027949233172097403,0.18285635127803346,0.5460710600316503,-0.02715643662238406,0.17917864677208684,0.6202221644577293,-0.02224243176111072,0.20773471441771107,0.5156438607718457,-0.016667374680233063,0.2085096030673128,0.4453063466365421,-0.025302644632811514,0.20283825094097097,0.5066360209610465,-0.023530396722515695,0.19675688713064687,0.5627140674811812,-0.01964789087496014,2
0.18535711229215934,0.7030099587753966,1.7981515854099336e-08,0.16929394327985392,0.6951753990099121,-0.009064852509849458,0.15097980624501872,0.6306942474869288,-0.015306623467477984,0.14436887067770954,0.5575409964046152,-0.02122257263231575,0.15534717681860144,0.5128608698356523,-0.026824884962427235,0.16028556768054614,0.43837594003014146,-0.01135689320044765,0.15840655558645267,0.29224409394609197,-0.020433107947351568,0.1580619445956586,0.20003480043934552,-0.025820332389062183,0.158440840863598,0.121015837887537,-0.02940037986883461,0.17692062066790726,0.44054297591457114,-0.012009560077223301,0.1714349454787012,0.32043272593975125,-0.02561975709487524,0.16752608457864682,0.4089469588466983,-0.028964933056493544,0.1661650840020883,0.4833845528074079,-0.027609265129348158,0.1935955112040162,0.46761766952396755,-0.013597614751770513,0.1910544369902567,0.4284696071994958,-0.026963955473530078,0.18664045818116648,0.5346726450846866,-0.025486655143646293,0.18388340060207042,0.5988025291714649,-0.020341992873009508,0.21075576281604214,0.5089771934008525,-0.015826084914139893,0.211322819399399,0.4427074653942853,-0.024284470675484168,0.20522711921382353,0.5081360613574972,-0.02216810263831481,0.1990920750147538,0.5592954237821033,-0.018141961518720783,2
